"11016,92,1355,599,3830,0,""2005-08-21 17:29:10"""
"11017,71,1355,799,797,0,""2005-08-22 15:14:20"""
"11018,70,1355,799,797,0,""2005-08-22 23:06:25"""
"11019,71,1355,799,813,0,""2005-06-15 16:28:42"""
"11020,70,1355,799,813,0,""2005-06-18 17:28:57"""
"11021,70,1355,799,838,0,""2005-06-18 22:20:11"""
"11022,13,1355,345,507,0,""2005-07-08 20:04:27"""
"11023,15,1355,345,507,0,""2005-07-09 18:27:00"""
"11024,92,1355,345,3830,0,""2005-07-11 01:28:33"""
"11025,82,1355,2188,507,0,""2005-07-11 03:34:29"""
"11026,94,1355,2188,507,0,""2005-07-27 00:39:54"""
"11027,90,1355,1187,507,0,""2005-07-29 23:40:07"""
"11028,71,1355,535,502,0,""2005-07-31 09:19:46"""
"11029,13,1355,535,502,0,""2005-08-01 14:56:14"""
"11030,90,1355,535,507,0,""2005-08-02 09:51:46"""
"11031,15,1355,535,507,0,""2005-08-17 04:17:42"""
"11032,13,1355,535,507,0,""2005-08-21 09:06:29"""
"11033,17,1355,535,507,0,""2005-08-22 13:49:18"""
"11034,94,1355,3494,507,0,""2005-08-23 04:33:23"""
"11035,103,1355,3494,507,0,""2005-05-26 07:30:37"""
"11036,88,1355,3494,1386,0,""2005-05-29 01:50:53"""
"11037,94,1355,3988,507,0,""2005-05-29 16:44:08"""
"11038,13,1355,1626,502,0,""2005-06-17 02:45:10"""
"11039,71,1355,1626,502,0,""2005-06-17 12:38:44"""
"11040,15,1355,1626,502,0,""2005-07-06 07:45:31"""
"11041,15,1355,1626,507,0,""2005-07-08 06:38:12"""
"11042,92,1355,1555,3797,0,""2005-07-09 11:47:58"""
"11043,71,1355,1555,502,0,""2005-07-12 05:24:02"""
"11044,15,1355,1555,502,0,""2005-07-27 22:38:53"""
"11045,13,1355,1555,502,0,""2005-07-28 19:11:07"""
"11046,17,1355,1555,507,0,""2005-07-29 18:09:57"""
"11047,90,1355,1555,507,0,""2005-07-31 20:11:29"""
"11048,15,1355,1555,507,0,""2005-08-01 17:11:51"""
"11049,13,1355,1555,507,0,""2005-08-02 00:34:12"""
"11050,92,1355,1555,3830,0,""2005-08-19 01:04:59"""
"11051,90,1355,1059,507,0,""2005-08-20 02:36:17"""
"11052,90,1355,1059,1063,0,""2005-08-20 06:00:25"""
"11053,94,1355,340,3670,0,""2005-08-21 02:17:49"""
"11054,15,1355,340,507,0,""2005-08-23 16:43:54"""
"11055,90,1355,340,507,0,""2005-05-27 19:31:16"""
"11056,13,1355,340,507,0,""2005-06-15 04:21:52"""
"11057,90,1355,1926,1953,0,""2005-06-16 12:08:20"""
"11058,15,1355,1738,507,0,""2005-06-21 11:29:49"""
"11059,94,1355,2560,507,0,""2005-07-07 03:26:14"""
"11060,71,1355,534,502,0,""2005-07-07 14:13:52"""
"11061,13,1355,534,502,0,""2005-07-07 23:07:44"""
"11062,13,1355,534,507,0,""2005-07-08 04:43:41"""
"11063,17,1355,534,507,0,""2005-07-11 01:06:41"""
"11064,15,1355,534,507,0,""2005-07-12 04:50:26"""
"11065,90,1355,534,507,0,""2005-07-12 04:53:41"""
"11066,94,1355,2882,2894,0,""2005-07-12 22:08:46"""
"11067,15,1355,1528,502,0,""2005-07-27 06:14:36"""
"11068,13,1355,1528,502,0,""2005-07-29 17:24:13"""
"11069,71,1355,1528,502,0,""2005-07-30 04:20:25"""
"11070,15,1355,687,507,0,""2005-07-30 16:57:09"""
"11071,17,1355,687,507,0,""2005-08-17 13:54:53"""
"11072,13,1355,687,507,0,""2005-08-18 07:37:05"""
"11073,82,1355,2564,507,0,""2005-08-18 17:34:11"""
"11074,27,1355,1767,1892,0,""2005-08-19 07:53:58"""
"11075,15,1355,1665,507,0,""2005-08-19 12:10:57"""
"11076,13,1355,1665,507,0,""2005-08-20 12:33:36"""
"11077,17,1355,1665,507,0,""2005-08-21 12:13:18"""
"11078,17,1355,2922,507,0,""2005-08-21 23:37:47"""
"11079,13,1355,352,507,0,""2005-08-22 06:49:29"""
"11080,15,1355,342,507,0,""2005-08-22 19:46:05"""
"11081,13,1355,342,507,0,""2005-05-30 01:35:15"""
"11082,17,1355,342,507,0,""2005-06-15 07:52:35"""
"11083,21,1355,421,3797,0,""2005-06-15 23:11:10"""
"11084,15,1355,421,507,0,""2005-06-17 23:36:27"""
"11085,21,1355,3077,3322,0,""2005-07-06 08:38:29"""
"11086,34,1355,3077,507,0,""2005-07-06 18:46:34"""
"11087,94,1355,3077,507,0,""2005-07-10 08:01:33"""
"11088,15,1355,3179,3885,0,""2005-07-27 04:11:40"""
"11089,94,1355,2359,507,0,""2005-07-28 23:26:35"""
"11090,71,1355,1005,813,0,""2005-07-29 18:31:15"""
"11091,70,1355,1005,813,0,""2005-07-31 14:51:19"""
"11092,90,1355,12087,507,0,""2005-08-01 01:01:16"""
"11093,82,1355,3714,507,0,""2005-08-01 11:10:55"""
"11094,94,1355,3714,507,0,""2005-08-18 02:50:02"""
"11095,82,1355,3550,507,0,""2005-08-18 08:46:24"""
"11096,94,1355,3550,507,0,""2005-08-18 18:31:47"""
"11097,13,1355,1225,507,0,""2005-08-20 19:52:38"""
"11098,15,1355,1225,507,0,""2005-08-21 21:06:29"""
"11099,94,1355,3930,507,0,""2005-08-22 10:49:06"""
"11100,15,1355,1701,507,0,""2005-05-28 23:39:44"""
"11101,90,1355,1701,507,0,""2005-07-06 20:29:48"""
"11102,94,1355,2072,507,0,""2005-07-10 04:17:25"""
"11103,13,1355,499,502,0,""2005-07-10 17:36:27"""
"11104,71,1355,499,502,0,""2005-07-10 20:39:44"""
"11105,92,1355,3797,1218,0,""2005-07-12 20:32:50"""
"11106,92,1355,3797,1382,0,""2005-07-27 09:02:31"""
"11107,87,1355,3797,1382,0,""2005-07-27 16:00:00"""
"11108,87,1355,3797,599,0,""2005-07-27 17:49:16"""
"11109,92,1355,3797,1555,0,""2005-07-28 06:09:19"""
"11110,21,1355,3797,421,0,""2005-07-29 05:02:12"""
"11111,12,1355,3797,503,0,""2005-07-29 23:45:57"""
"11112,94,1355,3797,507,0,""2005-07-30 03:06:48"""
"11113,82,1355,3797,507,0,""2005-07-30 08:52:45"""
"11114,21,1355,3797,1229,0,""2005-08-02 02:14:10"""
"11115,87,1355,3797,1229,0,""2005-08-02 05:46:05"""
"11116,29,1355,3797,1229,0,""2005-08-17 05:45:10"""
"11117,87,1355,3797,478,0,""2005-08-19 04:50:20"""
"11118,92,1355,3797,1524,0,""2005-08-22 21:36:51"""
"11119,88,1355,3797,1386,0,""2005-05-25 05:39:25"""
"11120,15,1355,1468,507,0,""2005-06-16 12:40:23"""
"11121,75,1355,813,797,0,""2005-06-19 20:26:52"""
"11122,71,1355,813,797,0,""2005-07-07 18:34:36"""
"11123,70,1355,813,797,0,""2005-07-08 23:36:13"""
"11124,70,1355,813,799,0,""2005-07-09 10:25:24"""
"11125,71,1355,813,799,0,""2005-07-09 14:44:23"""
"11126,71,1355,813,1005,0,""2005-07-10 15:08:41"""
"11127,70,1355,813,1005,0,""2005-07-10 19:45:47"""
"11128,34,1355,813,507,0,""2005-07-11 20:05:18"""
"11129,82,1355,813,507,0,""2005-07-12 07:38:25"""
"11130,71,1355,813,906,0,""2005-07-12 13:58:25"""
"11131,70,1355,813,893,0,""2005-07-27 08:36:55"""
"11132,71,1355,813,838,0,""2005-07-29 01:33:16"""
"11133,70,1355,813,838,0,""2005-08-01 18:47:56"""
"11134,71,1355,813,1004,0,""2005-08-02 03:20:23"""
"11135,75,1355,813,4105,0,""2005-08-02 13:40:49"""
"11136,71,1355,813,4105,0,""2005-08-02 16:09:11"""
"11137,15,1355,1479,507,0,""2005-08-17 21:13:35"""
"11138,15,1355,2939,507,0,""2005-08-18 05:15:46"""
"11139,94,1355,1779,502,0,""2005-08-19 08:55:16"""
"11140,82,1355,2176,507,0,""2005-08-19 14:30:06"""
"11141,94,1355,951,507,0,""2005-08-19 16:54:01"""
"11142,94,1355,3877,502,0,""2005-08-20 16:21:40"""
"11143,82,1355,3877,507,0,""2005-08-22 15:42:57"""
"11144,82,1355,3484,507,0,""2005-08-22 23:43:54"""
"11145,34,1355,3484,507,0,""2005-05-26 03:42:10"""
"11146,29,1355,3484,1229,0,""2005-05-26 06:11:28"""
"11147,27,1355,3484,1229,0,""2005-05-28 15:35:52"""
"11148,13,1355,517,507,0,""2005-06-15 17:57:04"""
"11149,15,1355,1197,502,0,""2005-06-16 09:31:37"""
"11150,90,1355,1197,507,0,""2005-07-08 16:17:35"""
"11151,17,1355,2948,507,0,""2005-07-12 16:21:47"""
"11152,15,1355,502,1055,0,""2005-07-12 18:53:37"""
"11153,13,1355,502,1230,0,""2005-07-12 18:59:45"""
"11154,71,1355,502,1230,0,""2005-07-27 22:17:05"""
"11155,15,1355,502,1230,0,""2005-07-28 18:29:16"""
"11156,13,1355,502,1212,0,""2005-07-28 18:59:36"""
"11157,71,1355,502,1212,0,""2005-07-29 00:49:15"""
"11158,71,1355,502,210,0,""2005-07-29 08:32:11"""
"11159,13,1355,502,210,0,""2005-07-29 15:59:06"""
"11160,13,1355,502,580,0,""2005-07-29 20:39:49"""
"11161,71,1355,502,580,0,""2005-08-01 06:34:36"""
"11162,94,1355,502,2874,0,""2005-08-01 14:57:00"""
"11163,13,1355,502,1218,0,""2005-08-17 16:08:42"""
"11164,71,1355,502,1218,0,""2005-08-18 16:49:50"""
"11165,15,1355,502,1218,0,""2005-08-21 06:08:15"""
"11166,94,1355,502,4069,0,""2005-08-22 00:46:18"""
"11167,94,1355,502,2875,0,""2005-08-23 21:01:09"""
"11168,71,1355,502,1264,0,""2005-05-26 21:21:28"""
"11169,13,1355,502,1264,0,""2005-05-30 15:01:02"""
"11170,71,1355,502,1501,0,""2005-06-16 06:36:33"""
"11171,71,1355,502,1509,0,""2005-06-16 10:40:17"""
"11172,13,1355,502,1509,0,""2005-06-18 18:13:32"""
"11173,94,1355,502,1852,0,""2005-06-21 01:05:19"""
"11174,71,1355,502,1200,0,""2005-06-21 01:19:37"""
"11175,13,1355,502,1200,0,""2005-07-06 11:42:04"""
"11176,71,1355,502,535,0,""2005-07-09 01:07:21"""
"11177,13,1355,502,535,0,""2005-07-27 05:41:20"""
"11178,13,1355,502,1626,0,""2005-07-28 02:16:08"""
"11179,71,1355,502,1626,0,""2005-07-30 22:31:31"""
"11180,15,1355,502,1626,0,""2005-08-01 09:45:25"""
"11181,71,1355,502,1555,0,""2005-08-01 19:11:04"""
"11182,15,1355,502,1555,0,""2005-08-01 21:56:41"""
"11183,13,1355,502,1555,0,""2005-08-02 10:54:30"""
"11184,71,1355,502,534,0,""2005-08-18 05:46:29"""
"11185,13,1355,502,534,0,""2005-08-19 00:24:33"""
"11186,15,1355,502,1528,0,""2005-08-19 18:36:35"""
"11187,13,1355,502,1528,0,""2005-08-22 01:15:51"""
"11188,71,1355,502,1528,0,""2005-05-25 04:44:31"""
"11189,71,1355,502,499,0,""2005-05-29 14:09:53"""
"11190,13,1355,502,499,0,""2005-05-30 18:07:00"""
"11191,94,1355,502,1779,0,""2005-06-16 14:25:09"""
"11192,94,1355,502,3877,0,""2005-06-21 02:20:24"""
"11193,15,1355,502,1197,0,""2005-07-07 18:22:30"""
"11194,94,1355,502,3878,0,""2005-07-08 12:32:08"""
"11195,13,1355,502,1606,0,""2005-07-08 13:42:36"""
"11196,71,1355,502,1606,0,""2005-07-08 21:30:53"""
"11197,94,1355,502,3156,0,""2005-07-10 04:21:10"""
"11198,94,1355,502,893,0,""2005-07-10 20:00:25"""
"11199,15,1355,502,1561,0,""2005-07-12 03:19:14"""
"11200,71,1355,502,1561,0,""2005-07-29 06:03:30"""
"11201,13,1355,502,1561,0,""2005-07-29 14:47:45"""
"11202,15,1355,502,1354,0,""2005-07-30 21:40:15"""
"11203,71,1355,502,1354,0,""2005-07-31 01:01:06"""
"11204,13,1355,502,1354,0,""2005-08-01 04:44:13"""
"11205,64,1355,502,1520,0,""2005-08-01 05:46:33"""
"11206,13,1355,502,1198,0,""2005-08-17 13:43:07"""
"11207,71,1355,502,1562,0,""2005-08-18 01:03:52"""
"11208,13,1355,502,1562,0,""2005-08-18 03:16:54"""
"11209,71,1355,502,1075,0,""2005-08-18 19:21:56"""
"11210,13,1355,502,1075,0,""2005-08-18 22:32:39"""
"11211,15,1355,502,1075,0,""2005-08-20 07:07:37"""
"11212,71,1355,502,1486,0,""2005-08-21 15:01:34"""
"11213,71,1355,502,1612,0,""2005-08-22 11:04:52"""
"11214,15,1355,502,1056,0,""2005-08-23 21:27:11"""
"11215,71,1355,502,1190,0,""2005-05-26 12:15:13"""
"11216,94,1355,502,3646,0,""2005-06-16 04:31:57"""
"11217,13,1355,502,1526,0,""2005-06-17 09:08:58"""
"11218,15,1355,502,1526,0,""2005-06-18 16:33:22"""
"11219,71,1355,502,1526,0,""2005-07-05 23:13:51"""
"11220,94,1355,502,2894,0,""2005-07-06 00:46:54"""
"11221,71,1355,502,1551,0,""2005-07-07 23:17:12"""
"11222,13,1355,502,1551,0,""2005-07-09 10:43:34"""
"11223,15,1355,502,1551,0,""2005-07-11 22:43:44"""
"11224,71,1355,502,1550,0,""2005-07-27 03:53:43"""
"11225,13,1355,502,1550,0,""2005-07-29 10:32:33"""
"11226,15,1355,502,1550,0,""2005-07-29 16:07:47"""
"11227,94,1355,507,260,0,""2005-07-30 03:34:26"""
"11228,15,1355,507,532,0,""2005-07-31 08:39:13"""
"11229,13,1355,507,532,0,""2005-07-31 18:20:56"""
"11230,17,1355,507,532,0,""2005-08-17 12:43:46"""
"11231,82,1355,507,248,0,""2005-08-17 18:01:15"""
"11232,15,1355,507,1230,0,""2005-08-17 20:57:02"""
"11233,90,1355,507,2908,0,""2005-08-20 02:05:57"""
"11234,17,1355,507,2170,0,""2005-08-22 13:04:32"""
"11235,90,1355,507,580,0,""2005-08-23 20:08:18"""
"11236,15,1355,507,580,0,""2005-06-15 19:10:07"""
"11237,13,1355,507,580,0,""2005-06-18 01:10:36"""
"11238,17,1355,507,580,0,""2005-06-19 05:05:11"""
"11239,17,1355,507,737,0,""2005-07-06 02:45:35"""
"11240,13,1355,507,737,0,""2005-07-06 16:59:20"""
"11241,90,1355,507,737,0,""2005-07-10 06:08:14"""
"11242,15,1355,507,737,0,""2005-07-10 19:08:51"""
"11243,90,1355,507,3941,0,""2005-07-11 23:05:49"""
"11244,15,1355,507,3941,0,""2005-07-12 14:33:01"""
"11245,94,1355,507,3682,0,""2005-07-27 08:10:29"""
"11246,94,1355,507,2179,0,""2005-07-28 19:32:41"""
"11247,103,1355,507,3673,0,""2005-07-31 16:31:17"""
"11248,94,1355,507,2057,0,""2005-08-19 07:06:51"""
"11249,13,1355,507,1218,0,""2005-08-20 15:32:09"""
"11250,15,1355,507,1218,0,""2005-08-20 20:29:46"""
"11251,17,1355,507,1218,0,""2005-08-21 14:32:27"""
"11252,90,1355,507,1218,0,""2005-08-21 19:54:11"""
"11253,17,1355,507,2177,0,""2005-08-22 14:08:06"""
"11254,13,1355,507,636,0,""2005-05-28 13:41:56"""
"11255,13,1355,507,467,0,""2005-06-15 10:21:45"""
"11256,94,1355,507,3885,0,""2005-06-17 05:18:32"""
"11257,15,1355,507,1538,0,""2005-06-19 12:18:17"""
"11258,13,1355,507,1538,0,""2005-06-20 23:19:33"""
"11259,94,1355,507,3131,0,""2005-07-06 02:37:10"""
"11260,94,1355,507,2997,0,""2005-07-09 18:42:16"""
"11261,82,1355,507,3448,0,""2005-07-09 23:57:44"""
"11262,94,1355,507,3448,0,""2005-07-10 20:18:09"""
"11263,15,1355,507,302,0,""2005-07-11 08:19:56"""
"11264,13,1355,507,302,0,""2005-07-11 19:19:06"""
"11265,17,1355,507,302,0,""2005-07-26 23:13:34"""
"11266,13,1355,507,1423,0,""2005-07-28 03:39:25"""
"11267,15,1355,507,1423,0,""2005-07-29 19:40:08"""
"11268,17,1355,507,1423,0,""2005-07-30 16:52:43"""
"11269,15,1355,507,1489,0,""2005-07-31 05:35:48"""
"11270,90,1355,507,3849,0,""2005-07-31 15:29:00"""
"11271,90,1355,507,1128,0,""2005-08-01 18:28:17"""
"11272,15,1355,507,1382,0,""2005-08-01 19:25:18"""
"11273,13,1355,507,1382,0,""2005-08-02 03:48:13"""
"11274,17,1355,507,1382,0,""2005-08-17 22:20:29"""
"11275,17,1355,507,609,0,""2005-08-20 03:44:26"""
"11276,15,1355,507,609,0,""2005-08-20 11:45:54"""
"11277,13,1355,507,609,0,""2005-08-21 17:30:09"""
"11278,82,1355,507,797,0,""2005-08-22 21:01:25"""
"11279,94,1355,507,797,0,""2005-05-26 14:30:24"""
"11280,103,1355,507,3395,0,""2005-05-27 04:11:04"""
"11281,94,1355,507,3093,0,""2005-06-15 08:25:33"""
"11282,94,1355,507,3751,0,""2005-06-15 11:11:39"""
"11283,82,1355,507,3670,0,""2005-06-15 19:08:16"""
"11284,17,1355,507,4029,0,""2005-07-07 02:45:02"""
"11285,90,1355,507,4029,0,""2005-07-07 13:51:54"""
"11286,82,1355,507,4029,0,""2005-07-09 05:40:04"""
"11287,13,1355,507,599,0,""2005-07-09 08:01:51"""
"11288,13,1355,507,345,0,""2005-07-10 00:11:44"""
"11289,15,1355,507,345,0,""2005-07-12 20:20:53"""
"11290,82,1355,507,2188,0,""2005-07-28 07:13:20"""
"11291,94,1355,507,2188,0,""2005-07-29 00:41:38"""
"11292,90,1355,507,1187,0,""2005-07-29 19:26:47"""
"11293,13,1355,507,535,0,""2005-07-30 14:18:16"""
"11294,90,1355,507,535,0,""2005-07-31 10:52:43"""
"11295,17,1355,507,535,0,""2005-08-19 02:05:11"""
"11296,15,1355,507,535,0,""2005-08-20 06:28:53"""
"11297,94,1355,507,3494,0,""2005-08-20 12:03:44"""
"11298,103,1355,507,3494,0,""2005-06-15 06:56:39"""
"11299,94,1355,507,3988,0,""2005-06-15 08:52:44"""
"11300,15,1355,507,1626,0,""2005-06-19 09:26:13"""
"11301,90,1355,507,1555,0,""2005-06-20 06:39:11"""
"11302,17,1355,507,1555,0,""2005-06-21 10:37:23"""
"11303,15,1355,507,1555,0,""2005-07-08 08:25:52"""
"11304,13,1355,507,1555,0,""2005-07-09 00:49:03"""
"11305,90,1355,507,1059,0,""2005-07-11 06:59:55"""
"11306,90,1355,507,340,0,""2005-07-11 09:07:01"""
"11307,13,1355,507,340,0,""2005-07-11 11:11:38"""
"11308,15,1355,507,340,0,""2005-07-12 14:39:27"""
"11309,15,1355,507,1738,0,""2005-07-12 22:32:17"""
"11310,94,1355,507,2560,0,""2005-07-31 09:32:54"""
"11311,15,1355,507,534,0,""2005-07-31 11:30:51"""
"11312,13,1355,507,534,0,""2005-08-02 11:45:15"""
"11313,17,1355,507,534,0,""2005-08-02 16:31:17"""
"11314,90,1355,507,534,0,""2005-08-17 21:07:41"""
"11315,15,1355,507,687,0,""2005-08-18 02:14:06"""
"11316,17,1355,507,687,0,""2005-08-18 05:36:14"""
"11317,13,1355,507,687,0,""2005-08-22 04:50:52"""
"11318,82,1355,507,2564,0,""2005-08-22 11:09:56"""
"11319,13,1355,507,1665,0,""2005-08-23 19:13:46"""
"11320,15,1355,507,1665,0,""2005-05-31 03:16:15"""
"11321,17,1355,507,1665,0,""2005-05-31 09:07:33"""
"11322,17,1355,507,2922,0,""2005-06-17 10:34:59"""
"11323,13,1355,507,352,0,""2005-07-12 01:27:09"""
"11324,13,1355,507,342,0,""2005-07-12 13:38:06"""
"11325,17,1355,507,342,0,""2005-07-28 19:14:00"""
"11326,15,1355,507,342,0,""2005-07-29 03:52:49"""
"11327,15,1355,507,421,0,""2005-07-31 03:43:43"""
"11328,34,1355,507,3077,0,""2005-08-02 14:20:55"""
"11329,94,1355,507,3077,0,""2005-08-18 05:47:55"""
"11330,94,1355,507,2359,0,""2005-08-18 09:06:30"""
"11331,97,1355,507,2359,0,""2005-08-19 16:22:13"""
"11332,82,1355,507,3714,0,""2005-08-20 07:22:53"""
"11333,94,1355,507,3714,0,""2005-08-22 10:58:43"""
"11334,82,1355,507,3550,0,""2005-08-22 13:41:49"""
"11335,94,1355,507,3550,0,""2005-08-22 17:13:39"""
"11336,13,1355,507,1225,0,""2005-08-22 23:56:37"""
"11337,15,1355,507,1225,0,""2005-05-26 10:06:49"""
"11338,94,1355,507,3930,0,""2005-05-27 08:58:15"""
"11339,15,1355,507,1701,0,""2005-06-19 07:16:20"""
"11340,90,1355,507,1701,0,""2005-07-09 15:17:23"""
"11341,94,1355,507,2072,0,""2005-07-09 23:43:49"""
"11342,82,1355,507,3797,0,""2005-07-11 05:06:08"""
"11343,94,1355,507,3797,0,""2005-07-11 19:06:01"""
"11344,15,1355,507,1468,0,""2005-07-12 21:00:23"""
"11345,34,1355,507,813,0,""2005-07-29 11:02:08"""
"11346,82,1355,507,813,0,""2005-08-01 03:27:15"""
"11347,15,1355,507,1479,0,""2005-08-17 15:37:45"""
"11348,15,1355,507,2939,0,""2005-08-20 00:09:36"""
"11349,82,1355,507,2176,0,""2005-08-22 07:20:55"""
"11350,94,1355,507,951,0,""2005-05-26 13:06:05"""
"11351,82,1355,507,3877,0,""2005-05-27 22:31:36"""
"11352,82,1355,507,3484,0,""2005-06-16 15:00:14"""
"11353,34,1355,507,3484,0,""2005-06-18 17:40:44"""
"11354,13,1355,507,517,0,""2005-06-20 14:15:39"""
"11355,90,1355,507,1197,0,""2005-06-20 18:41:47"""
"11356,17,1355,507,2948,0,""2005-06-21 22:19:25"""
"11357,13,1355,507,1529,0,""2005-07-08 19:59:14"""
"11358,15,1355,507,1529,0,""2005-07-09 23:05:47"""
"11359,17,1355,507,1529,0,""2005-07-11 02:02:03"""
"11360,15,1355,507,1638,0,""2005-07-27 13:03:14"""
"11361,82,1355,507,273,0,""2005-07-29 12:00:27"""
"11362,13,1355,507,629,0,""2005-07-29 23:06:13"""
"11363,13,1355,507,1335,0,""2005-07-31 00:11:19"""
"11364,94,1355,507,3144,0,""2005-08-01 02:49:43"""
"11365,90,1355,507,1229,0,""2005-08-01 11:45:58"""
"11366,15,1355,507,1229,0,""2005-08-02 13:29:24"""
"11367,13,1355,507,1229,0,""2005-08-17 06:13:30"""
"11368,17,1355,507,1229,0,""2005-08-19 14:24:48"""
"11369,13,1355,507,478,0,""2005-08-22 19:10:26"""
"11370,15,1355,507,478,0,""2005-05-30 03:27:17"""
"11371,17,1355,507,478,0,""2005-06-18 14:37:57"""
"11372,82,1355,507,1824,0,""2005-06-18 15:45:15"""
"11373,82,1355,507,3576,0,""2005-07-07 21:13:22"""
"11374,13,1355,507,1353,0,""2005-07-08 11:44:56"""
"11375,15,1355,507,1353,0,""2005-07-08 18:29:13"""
"11376,15,1355,507,346,0,""2005-07-29 11:35:46"""
"11377,17,1355,507,346,0,""2005-07-30 02:53:21"""
"11378,13,1355,507,346,0,""2005-07-30 03:46:26"""
"11379,13,1355,507,1524,0,""2005-08-01 19:29:45"""
"11380,15,1355,507,1524,0,""2005-08-02 19:05:06"""
"11381,17,1355,507,1524,0,""2005-08-17 09:58:40"""
"11382,90,1355,507,1953,0,""2005-08-21 02:07:43"""
"11383,82,1355,507,4059,0,""2005-08-22 07:19:05"""
"11384,15,1355,507,1354,0,""2005-08-22 17:00:31"""
"11385,17,1355,507,1354,0,""2005-05-26 14:07:58"""
"11386,13,1355,507,1354,0,""2005-05-29 04:22:41"""
"11387,13,1355,507,521,0,""2005-07-06 09:56:09"""
"11388,17,1355,507,521,0,""2005-07-08 06:43:42"""
"11389,15,1355,507,521,0,""2005-07-27 04:16:37"""
"11390,94,1355,507,2279,0,""2005-07-29 12:58:52"""
"11391,15,1355,507,1636,0,""2005-07-31 15:35:43"""
"11392,13,1355,507,1636,0,""2005-08-17 09:44:22"""
"11393,82,1355,507,3830,0,""2005-08-17 22:38:31"""
"11394,94,1355,507,3830,0,""2005-08-19 00:27:11"""
"11395,13,1355,507,1386,0,""2005-08-20 05:54:27"""
"11396,15,1355,507,1386,0,""2005-08-23 05:55:22"""
"11397,13,1355,507,644,0,""2005-08-23 20:41:09"""
"11398,15,1355,507,644,0,""2005-05-26 06:59:21"""
"11399,17,1355,507,644,0,""2005-06-15 16:31:59"""
"11400,15,1355,507,1657,0,""2005-06-16 19:30:59"""
"11401,82,1355,507,3364,0,""2005-06-18 13:19:05"""
"11402,94,1355,507,3752,0,""2005-07-08 10:01:28"""
"11403,90,1355,507,3752,0,""2005-07-08 13:12:12"""
"11404,82,1355,507,3462,0,""2005-07-10 06:02:25"""
"11405,13,1355,507,3998,0,""2005-07-12 16:32:33"""
"11406,15,1355,507,3998,0,""2005-07-29 10:26:56"""
"11407,15,1355,507,1587,0,""2005-07-30 08:19:47"""
"11408,15,1355,507,1562,0,""2005-07-31 04:37:41"""
"11409,17,1355,507,1562,0,""2005-08-01 06:18:04"""
"11410,94,1355,507,3406,0,""2005-08-17 11:17:21"""
"11411,92,1355,507,3626,0,""2005-08-18 16:16:41"""
"11412,13,1355,507,591,0,""2005-08-20 14:43:03"""
"11413,82,1355,507,2082,0,""2005-08-22 00:41:24"""
"11414,94,1355,507,2082,0,""2005-08-22 01:35:37"""
"11415,94,1355,507,3731,0,""2005-08-23 05:13:09"""
"11416,82,1355,507,3577,0,""2005-05-26 21:31:57"""
"11417,94,1355,507,3577,0,""2005-05-27 18:35:20"""
"11418,82,1355,507,3469,0,""2005-05-31 13:03:49"""
"11419,82,1355,507,3316,0,""2005-06-17 12:44:39"""
"11420,94,1355,507,3316,0,""2005-07-06 13:01:47"""
"11421,15,1355,507,1194,0,""2005-07-09 16:39:49"""
"11422,13,1355,507,350,0,""2005-07-10 17:47:34"""
"11423,17,1355,507,350,0,""2005-07-12 08:01:07"""
"11424,15,1355,507,350,0,""2005-07-27 17:09:39"""
"11425,13,1355,507,666,0,""2005-07-27 21:51:48"""
"11426,15,1355,507,1157,0,""2005-07-28 09:57:17"""
"11427,13,1355,507,1273,0,""2005-07-29 22:32:54"""
"11428,15,1355,507,1273,0,""2005-08-02 01:41:59"""
"11429,17,1355,507,1273,0,""2005-08-02 04:17:32"""
"11430,94,1355,507,1590,0,""2005-08-02 10:21:53"""
"11431,17,1355,507,1590,0,""2005-08-02 17:46:34"""
"11432,15,1355,507,351,0,""2005-08-18 15:47:49"""
"11433,17,1355,507,351,0,""2005-08-21 14:44:41"""
"11434,13,1355,507,351,0,""2005-08-22 03:57:08"""
"11435,15,1355,507,1551,0,""2005-05-26 04:14:29"""
"11436,13,1355,507,1551,0,""2005-05-29 08:39:02"""
"11437,15,1355,507,1613,0,""2005-05-30 05:03:04"""
"11438,13,1355,507,1613,0,""2005-06-15 11:07:39"""
"11439,15,1355,507,679,0,""2005-06-18 06:46:54"""
"11440,94,1355,507,146,0,""2005-06-20 08:25:16"""
"11441,82,1355,507,156,0,""2005-07-06 09:37:50"""
"11442,90,1355,507,178,0,""2005-07-06 13:36:48"""
"11443,103,1355,507,193,0,""2005-07-09 08:00:46"""
"11444,82,1355,507,193,0,""2005-07-12 02:28:03"""
"11445,13,1355,507,1208,0,""2005-07-31 03:59:31"""
"11446,15,1355,507,1208,0,""2005-08-01 04:36:53"""
"11447,13,1355,507,1678,0,""2005-08-19 02:24:41"""
"11448,15,1355,507,1678,0,""2005-08-20 09:07:39"""
"11449,17,1355,507,1678,0,""2005-08-20 10:17:09"""
"11450,17,1355,1529,507,0,""2005-08-21 03:32:04"""
"11451,13,1355,1529,507,0,""2005-08-21 21:52:32"""
"11452,15,1355,1529,507,0,""2005-05-24 23:08:07"""
"11453,15,1355,1638,507,0,""2005-05-30 01:36:57"""
"11454,82,1355,273,507,0,""2005-05-30 10:30:38"""
"11455,13,1355,629,507,0,""2005-05-31 11:17:37"""
"11456,71,1355,906,813,0,""2005-06-17 15:07:30"""
